PRODUTO,COR_PRODUTO,FILIAL,velocidade_prevista,n_similares,sim_media,metodo,LEADTIME,horizonte_dias,demanda_prevista,demanda_arredondada
5.21219,56407,FABULA ELDORADO CM,0.07377,15,1.0,fallback_categoria,6,20,1.4754,1
5.21219,56407,FABULA RIO SUL CM,0.016393,15,1.0,knn_enriquecido,4,18,0.295074,0
5.21219,56407,FABULA BARRA SALVADOR CM,0.106557,15,1.0,fallback_categoria,16,30,3.19671,3
5.21219,56407,FABULA HARMONIA SP CM,0.012295,15,1.0,knn_enriquecido,6,20,0.2459,0
5.21219,56407,FABULA PLAZA SHOP CM,0.081967,15,1.0,fallback_categoria,4,18,1.475406,1
5.21219,56407,FABULA SHOP VITORIA CM,0.098361,15,1.0,fallback_categoria,11,25,2.459025,2
5.21219,56407,FABULA CENTRO CM,0.008197,15,1.0,knn_enriquecido,4,18,0.14754599999999998,0
5.21244,24,FABULA SHOP LEBLON CM,0.021858,15,1.0,knn_enriquecido,4,18,0.39344399999999996,0
5.21244,24,FABULA RDB CM,0.028689,15,1.0,knn_enriquecido,4,18,0.516402,1
5.21244,24,FABULA BARRA SHOPPING,0.142623,15,1.0,knn_enriquecido,4,18,2.567214,3
5.21244,24,FABULA ELDORADO CM,0.016393,15,1.0,knn_enriquecido,6,20,0.32786000000000004,0
5.21244,24,FABULA RIO SUL CM,0.013115,15,1.0,knn_enriquecido,4,18,0.23607,0
5.21244,24,FABULA BARRA SALVADOR CM,0.009836,15,1.0,knn_enriquecido,16,30,0.29507999999999995,0
5.21244,24,FABULA HARMONIA SP CM,0.01776,15,1.0,knn_enriquecido,6,20,0.3552,0
5.21244,24,FABULA PLAZA SHOP CM,0.028689,15,1.0,knn_enriquecido,4,18,0.516402,1
5.21244,24,FABULA SHOP VITORIA CM,0.02459,15,1.0,knn_enriquecido,11,25,0.61475,1
5.21244,24,FABULA CENTRO CM,0.01776,15,1.0,knn_enriquecido,4,18,0.31968,0
5.20886,55227,FABULA SHOP LEBLON CM,0.045082,15,1.0,fallback_categoria,4,18,0.811476,1
5.20886,55227,FABULA RDB CM,0.07377,15,1.0,fallback_categoria,4,18,1.32786,1
5.20886,55227,FABULA BARRA SHOPPING,0.095628,15,1.0,knn_enriquecido,4,18,1.7213040000000002,2
5.20886,55227,FABULA ELDORADO CM,0.040984,15,1.0,fallback_categoria,6,20,0.81968,1
5.20886,55227,FABULA RIO SUL CM,0.065574,15,1.0,fallback_categoria,4,18,1.180332,1
5.20886,55227,FABULA BARRA SALVADOR CM,0.065574,15,1.0,fallback_categoria,16,30,1.9672199999999997,2
5.20886,55227,FABULA HARMONIA SP CM,0.032787,15,1.0,fallback_categoria,6,20,0.65574,1
5.20886,55227,FABULA PLAZA SHOP CM,0.057377,15,1.0,fallback_categoria,4,18,1.032786,1
5.20886,55227,FABULA SHOP VITORIA CM,0.04918,15,1.0,fallback_categoria,11,25,1.2295,1
5.20886,55227,FABULA CENTRO CM,0.004098,15,1.0,knn_enriquecido,4,18,0.073764,0
5.21641,56407,FABULA SHOP LEBLON CM,0.045082,15,1.0,fallback_categoria,4,18,0.811476,1
5.21641,56407,FABULA RDB CM,0.07377,15,1.0,fallback_categoria,4,18,1.32786,1
5.21641,56407,FABULA BARRA SHOPPING,0.079235,15,1.0,knn_enriquecido,4,18,1.4262299999999999,1
5.21641,56407,FABULA ELDORADO CM,0.040984,15,1.0,fallback_categoria,6,20,0.81968,1
5.21641,56407,FABULA RIO SUL CM,0.065574,15,1.0,fallback_categoria,4,18,1.180332,1
5.21641,56407,FABULA BARRA SALVADOR CM,0.065574,15,1.0,fallback_categoria,16,30,1.9672199999999997,2
5.21641,56407,FABULA HARMONIA SP CM,0.008197,15,1.0,knn_enriquecido,6,20,0.16393999999999997,0
5.21641,56407,FABULA PLAZA SHOP CM,0.057377,15,1.0,fallback_categoria,4,18,1.032786,1
5.21641,56407,FABULA SHOP VITORIA CM,0.04918,15,1.0,fallback_categoria,11,25,1.2295,1
5.21641,56407,FABULA CENTRO CM,0.02459,15,1.0,fallback_categoria,4,18,0.44262,0
5.21643,56407,FABULA SHOP LEBLON CM,0.065574,15,1.0,fallback_categoria,4,18,1.180332,1
5.21643,56407,FABULA RDB CM,0.04918,15,1.0,fallback_categoria,4,18,0.88524,1
5.21643,56407,FABULA BARRA SHOPPING,0.062842,15,1.0,knn_enriquecido,4,18,1.1311559999999998,1
5.21643,56407,FABULA ELDORADO CM,0.045082,15,1.0,fallback_categoria,6,20,0.90164,1
5.21643,56407,FABULA RIO SUL CM,0.065574,15,1.0,fallback_categoria,4,18,1.180332,1
5.21643,56407,FABULA BARRA SALVADOR CM,0.065574,15,1.0,fallback_categoria,16,30,1.9672199999999997,2
5.21643,56407,FABULA HARMONIA SP CM,0.040984,15,1.0,fallback_categoria,6,20,0.81968,1
5.21643,56407,FABULA PLAZA SHOP CM,0.040984,15,1.0,fallback_categoria,4,18,0.737712,1
5.21643,56407,FABULA SHOP VITORIA CM,0.04918,15,1.0,fallback_categoria,11,25,1.2295,1
5.21643,56407,FABULA CENTRO CM,0.028689,15,1.0,fallback_categoria,4,18,0.516402,1
5.21763,7003,FABULA SHOP LEBLON CM,0.021858,15,0.925,knn_enriquecido,4,18,0.39344399999999996,0
5.21763,7003,FABULA RDB CM,0.028689,15,0.925,knn_enriquecido,4,18,0.516402,1
5.21763,7003,FABULA BARRA SHOPPING,0.142623,15,0.925,knn_enriquecido,4,18,2.567214,3
5.21763,7003,FABULA ELDORADO CM,0.016393,15,0.925,knn_enriquecido,6,20,0.32786000000000004,0
5.21763,7003,FABULA RIO SUL CM,0.013115,15,0.925,knn_enriquecido,4,18,0.23607,0
5.21763,7003,FABULA BARRA SALVADOR CM,0.009836,15,0.925,knn_enriquecido,16,30,0.29507999999999995,0
5.21763,7003,FABULA HARMONIA SP CM,0.01776,15,0.925,knn_enriquecido,6,20,0.3552,0
5.21763,7003,FABULA PLAZA SHOP CM,0.028689,15,0.925,knn_enriquecido,4,18,0.516402,1
5.21763,7003,FABULA SHOP VITORIA CM,0.02459,15,0.925,knn_enriquecido,11,25,0.61475,1
5.21763,7003,FABULA CENTRO CM,0.01776,15,0.925,knn_enriquecido,4,18,0.31968,0
5.20706,55228,FABULA SHOP LEBLON CM,0.106557,15,1.0,fallback_categoria,4,18,1.918026,2
5.20706,55228,FABULA RDB CM,0.081967,15,1.0,fallback_categoria,4,18,1.475406,1
5.20706,55228,FABULA BARRA SHOPPING,0.079781,15,1.0,knn_enriquecido,4,18,1.436058,1
5.20706,55228,FABULA ELDORADO CM,0.07377,15,1.0,fallback_categoria,6,20,1.4754,1
5.20706,55228,FABULA RIO SUL CM,0.098361,15,1.0,fallback_categoria,4,18,1.7704980000000001,2
5.20706,55228,FABULA BARRA SALVADOR CM,0.106557,15,1.0,fallback_categoria,16,30,3.19671,3
5.20706,55228,FABULA HARMONIA SP CM,0.057377,15,1.0,fallback_categoria,6,20,1.14754,1
5.20706,55228,FABULA PLAZA SHOP CM,0.081967,15,1.0,fallback_categoria,4,18,1.475406,1
5.20706,55228,FABULA SHOP VITORIA CM,0.098361,15,1.0,fallback_categoria,11,25,2.459025,2
5.20706,55228,FABULA CENTRO CM,0.040984,15,1.0,fallback_categoria,4,18,0.737712,1
5.20787,55264,FABULA SHOP LEBLON CM,0.311475,15,0.96,knn_enriquecido,4,18,5.60655,6
5.20787,55264,FABULA RDB CM,0.188525,15,0.96,knn_enriquecido,4,18,3.39345,3
5.20787,55264,FABULA BARRA SHOPPING,0.059597,15,0.96,knn_enriquecido,4,18,1.072746,1
5.20787,55264,FABULA ELDORADO CM,0.163934,15,0.96,knn_enriquecido,6,20,3.27868,3
5.20787,55264,FABULA RIO SUL CM,0.17623,15,0.96,knn_enriquecido,4,18,3.1721399999999997,3
5.20787,55264,FABULA BARRA SALVADOR CM,0.368852,15,0.96,knn_enriquecido,16,30,11.06556,11
5.20787,55264,FABULA HARMONIA SP CM,0.114754,15,0.96,knn_enriquecido,6,20,2.29508,2
5.20787,55264,FABULA PLAZA SHOP CM,0.106557,15,0.96,knn_enriquecido,4,18,1.918026,2
5.20787,55264,FABULA SHOP VITORIA CM,0.204918,15,0.96,knn_enriquecido,11,25,5.1229499999999994,5
5.20787,55264,FABULA CENTRO CM,0.057377,15,0.96,knn_enriquecido,4,18,1.032786,1
5.20771,55255,FABULA SHOP LEBLON CM,0.065574,15,1.0,fallback_categoria,4,18,1.180332,1
5.20771,55255,FABULA RDB CM,0.065574,15,1.0,fallback_categoria,4,18,1.180332,1
5.20771,55255,FABULA BARRA SHOPPING,0.072131,15,1.0,knn_enriquecido,4,18,1.298358,1
5.20771,55255,FABULA ELDORADO CM,0.040984,15,1.0,fallback_categoria,6,20,0.81968,1
5.20771,55255,FABULA RIO SUL CM,0.057377,15,1.0,fallback_categoria,4,18,1.032786,1
5.20771,55255,FABULA BARRA SALVADOR CM,0.081967,15,1.0,fallback_categoria,16,30,2.45901,2
5.20771,55255,FABULA HARMONIA SP CM,0.032787,15,1.0,fallback_categoria,6,20,0.65574,1
5.20771,55255,FABULA PLAZA SHOP CM,0.040984,15,1.0,fallback_categoria,4,18,0.737712,1
5.20771,55255,FABULA SHOP VITORIA CM,0.07377,15,1.0,fallback_categoria,11,25,1.8442500000000002,2
5.20771,55255,FABULA CENTRO CM,0.008197,15,1.0,knn_enriquecido,4,18,0.14754599999999998,0
5.2119,56433,FABULA SHOP LEBLON CM,0.07377,15,0.15,fallback_categoria,4,18,1.32786,1
5.2119,56433,FABULA RDB CM,0.065574,15,0.15,fallback_categoria,4,18,1.180332,1
5.2119,56433,FABULA BARRA SHOPPING,0.054098,15,0.15,knn_enriquecido,4,18,0.973764,1
5.2119,56433,FABULA ELDORADO CM,0.04918,15,0.15,fallback_categoria,6,20,0.9836,1
5.2119,56433,FABULA RIO SUL CM,0.065574,15,0.15,fallback_categoria,4,18,1.180332,1
5.2119,56433,FABULA BARRA SALVADOR CM,0.065574,15,0.15,fallback_categoria,16,30,1.9672199999999997,2
5.2119,56433,FABULA HARMONIA SP CM,0.040984,15,0.15,fallback_categoria,6,20,0.81968,1
5.2119,56433,FABULA PLAZA SHOP CM,0.04918,15,0.15,fallback_categoria,4,18,0.88524,1
5.2119,56433,FABULA SHOP VITORIA CM,0.057377,15,0.15,fallback_categoria,11,25,1.4344249999999998,1
5.2119,56433,FABULA CENTRO CM,0.02459,15,0.15,fallback_categoria,4,18,0.44262,0
5.20972,55307,FABULA SHOP LEBLON CM,0.072441,15,0.903,knn_enriquecido,4,18,1.303938,1
5.20972,55307,FABULA RDB CM,0.058591,15,0.903,knn_enriquecido,4,18,1.054638,1
5.20972,55307,FABULA BARRA SHOPPING,0.108145,15,0.903,knn_enriquecido,4,18,1.9466100000000002,2
5.20972,55307,FABULA ELDORADO CM,0.043109,15,0.903,knn_enriquecido,6,20,0.8621800000000001,1
5.20972,55307,FABULA RIO SUL CM,0.082198,15,0.903,knn_enriquecido,4,18,1.4795639999999999,1
5.20972,55307,FABULA BARRA SALVADOR CM,0.051617,15,0.903,knn_enriquecido,16,30,1.54851,2
5.20972,55307,FABULA HARMONIA SP CM,0.065213,15,0.903,knn_enriquecido,6,20,1.3042599999999998,1
5.20972,55307,FABULA PLAZA SHOP CM,0.039654,15,0.903,knn_enriquecido,4,18,0.7137720000000001,1
5.20972,55307,FABULA SHOP VITORIA CM,0.035888,15,0.903,knn_enriquecido,11,25,0.8972000000000001,1
5.20972,55307,FABULA CENTRO CM,0.018519,15,0.903,knn_enriquecido,4,18,0.333342,0
5.20883,55220,FABULA SHOP LEBLON CM,0.045082,15,1.0,fallback_categoria,4,18,0.811476,1
5.20883,55220,FABULA RDB CM,0.07377,15,1.0,fallback_categoria,4,18,1.32786,1
5.20883,55220,FABULA BARRA SHOPPING,0.095628,15,1.0,knn_enriquecido,4,18,1.7213040000000002,2
5.20883,55220,FABULA ELDORADO CM,0.040984,15,1.0,fallback_categoria,6,20,0.81968,1
5.20883,55220,FABULA RIO SUL CM,0.065574,15,1.0,fallback_categoria,4,18,1.180332,1
5.20883,55220,FABULA BARRA SALVADOR CM,0.065574,15,1.0,fallback_categoria,16,30,1.9672199999999997,2
5.20883,55220,FABULA HARMONIA SP CM,0.032787,15,1.0,fallback_categoria,6,20,0.65574,1
5.20883,55220,FABULA PLAZA SHOP CM,0.057377,15,1.0,fallback_categoria,4,18,1.032786,1
5.20883,55220,FABULA SHOP VITORIA CM,0.04918,15,1.0,fallback_categoria,11,25,1.2295,1
5.20883,55220,FABULA CENTRO CM,0.004098,15,1.0,knn_enriquecido,4,18,0.073764,0
5.21179,7003,FABULA SHOP LEBLON CM,0.094848,15,0.99,knn_enriquecido,4,18,1.7072640000000001,2
5.21179,7003,FABULA RDB CM,0.083138,15,0.99,knn_enriquecido,4,18,1.4964840000000001,1
5.21179,7003,FABULA BARRA SHOPPING,0.081532,15,0.99,knn_enriquecido,4,18,1.4675759999999998,1
5.21179,7003,FABULA ELDORADO CM,0.040984,15,0.99,knn_enriquecido,6,20,0.81968,1
5.21179,7003,FABULA RIO SUL CM,0.053279,15,0.99,knn_enriquecido,4,18,0.959022,1
5.21179,7003,FABULA BARRA SALVADOR CM,0.101874,15,0.99,knn_enriquecido,16,30,3.05622,3
5.21179,7003,FABULA HARMONIA SP CM,0.035749,15,0.99,knn_enriquecido,6,20,0.7149800000000001,1
5.21179,7003,FABULA PLAZA SHOP CM,0.029274,15,0.99,knn_enriquecido,4,18,0.5269320000000001,1
5.21179,7003,FABULA SHOP VITORIA CM,0.093677,15,0.99,knn_enriquecido,11,25,2.341925,2
5.21179,7003,FABULA CENTRO CM,0.021077,15,0.99,knn_enriquecido,4,18,0.379386,0
5.20613,0,FABULA SHOP LEBLON CM,0.054286,15,0.94,knn_enriquecido,4,18,0.977148,1
5.20613,0,FABULA RDB CM,0.057502,15,0.94,knn_enriquecido,4,18,1.0350359999999998,1
5.20613,0,FABULA BARRA SHOPPING,0.089273,15,0.94,knn_enriquecido,4,18,1.6069140000000002,2
5.20613,0,FABULA ELDORADO CM,0.066532,15,0.94,knn_enriquecido,6,20,1.3306399999999998,1
5.20613,0,FABULA RIO SUL CM,0.062148,15,0.94,knn_enriquecido,4,18,1.118664,1
5.20613,0,FABULA BARRA SALVADOR CM,0.02438,15,0.94,knn_enriquecido,16,30,0.7313999999999999,1
5.20613,0,FABULA HARMONIA SP CM,0.043494,15,0.94,knn_enriquecido,6,20,0.86988,1
5.20613,0,FABULA PLAZA SHOP CM,0.02491,15,0.94,knn_enriquecido,4,18,0.44838,0
5.20613,0,FABULA SHOP VITORIA CM,0.06123,15,0.94,knn_enriquecido,11,25,1.53075,2
5.20613,0,FABULA CENTRO CM,0.037258,15,0.94,knn_enriquecido,4,18,0.670644,1
5.21426,13,FABULA SHOP LEBLON CM,0.094848,15,0.99,knn_enriquecido,4,18,1.7072640000000001,2
5.21426,13,FABULA RDB CM,0.083138,15,0.99,knn_enriquecido,4,18,1.4964840000000001,1
5.21426,13,FABULA BARRA SHOPPING,0.081532,15,0.99,knn_enriquecido,4,18,1.4675759999999998,1
5.21426,13,FABULA ELDORADO CM,0.040984,15,0.99,knn_enriquecido,6,20,0.81968,1
5.21426,13,FABULA RIO SUL CM,0.053279,15,0.99,knn_enriquecido,4,18,0.959022,1
5.21426,13,FABULA BARRA SALVADOR CM,0.101874,15,0.99,knn_enriquecido,16,30,3.05622,3
5.21426,13,FABULA HARMONIA SP CM,0.035749,15,0.99,knn_enriquecido,6,20,0.7149800000000001,1
5.21426,13,FABULA PLAZA SHOP CM,0.029274,15,0.99,knn_enriquecido,4,18,0.5269320000000001,1
5.21426,13,FABULA SHOP VITORIA CM,0.093677,15,0.99,knn_enriquecido,11,25,2.341925,2
5.21426,13,FABULA CENTRO CM,0.021077,15,0.99,knn_enriquecido,4,18,0.379386,0
5.20934,56447,FABULA SHOP LEBLON CM,0.087432,15,0.73,knn_enriquecido,4,18,1.5737759999999998,2
5.20934,56447,FABULA RDB CM,0.040984,15,0.73,knn_enriquecido,4,18,0.737712,1
5.20934,56447,FABULA BARRA SHOPPING,0.061426,15,0.73,knn_enriquecido,4,18,1.105668,1
5.20934,56447,FABULA ELDORADO CM,0.047541,15,0.73,knn_enriquecido,6,20,0.95082,1
5.20934,56447,FABULA RIO SUL CM,0.064208,15,0.73,knn_enriquecido,4,18,1.155744,1
5.20934,56447,FABULA BARRA SALVADOR CM,0.054645,15,0.73,knn_enriquecido,16,30,1.6393499999999999,2
5.20934,56447,FABULA HARMONIA SP CM,0.072131,15,0.73,knn_enriquecido,6,20,1.44262,1
5.20934,56447,FABULA PLAZA SHOP CM,0.02623,15,0.73,knn_enriquecido,4,18,0.47214,0
5.20934,56447,FABULA SHOP VITORIA CM,0.027869,15,0.73,knn_enriquecido,11,25,0.696725,1
5.20934,56447,FABULA CENTRO CM,0.024873,15,0.73,knn_enriquecido,4,18,0.447714,0
5.2103,7442,FABULA SHOP LEBLON CM,0.07377,15,0.15,fallback_categoria,4,18,1.32786,1
5.2103,7442,FABULA RDB CM,0.065574,15,0.15,fallback_categoria,4,18,1.180332,1
5.2103,7442,FABULA BARRA SHOPPING,0.054098,15,0.15,knn_enriquecido,4,18,0.973764,1
5.2103,7442,FABULA ELDORADO CM,0.04918,15,0.15,fallback_categoria,6,20,0.9836,1
5.2103,7442,FABULA RIO SUL CM,0.065574,15,0.15,fallback_categoria,4,18,1.180332,1
5.2103,7442,FABULA BARRA SALVADOR CM,0.065574,15,0.15,fallback_categoria,16,30,1.9672199999999997,2
5.2103,7442,FABULA HARMONIA SP CM,0.040984,15,0.15,fallback_categoria,6,20,0.81968,1
5.2103,7442,FABULA PLAZA SHOP CM,0.04918,15,0.15,fallback_categoria,4,18,0.88524,1
5.2103,7442,FABULA SHOP VITORIA CM,0.057377,15,0.15,fallback_categoria,11,25,1.4344249999999998,1
5.2103,7442,FABULA CENTRO CM,0.02459,15,0.15,fallback_categoria,4,18,0.44262,0
5.21028,13,FABULA SHOP LEBLON CM,0.045082,15,0.925,fallback_categoria,4,18,0.811476,1
5.21028,13,FABULA RDB CM,0.07377,15,0.925,fallback_categoria,4,18,1.32786,1
5.21028,13,FABULA BARRA SHOPPING,0.069399,15,0.925,knn_enriquecido,4,18,1.249182,1
5.21028,13,FABULA ELDORADO CM,0.040984,15,0.925,fallback_categoria,6,20,0.81968,1
5.21028,13,FABULA RIO SUL CM,0.065574,15,0.925,fallback_categoria,4,18,1.180332,1
5.21028,13,FABULA BARRA SALVADOR CM,0.065574,15,0.925,fallback_categoria,16,30,1.9672199999999997,2
5.21028,13,FABULA HARMONIA SP CM,0.032787,15,0.925,fallback_categoria,6,20,0.65574,1
5.21028,13,FABULA PLAZA SHOP CM,0.057377,15,0.925,fallback_categoria,4,18,1.032786,1
5.21028,13,FABULA SHOP VITORIA CM,0.04918,15,0.925,fallback_categoria,11,25,1.2295,1
5.21028,13,FABULA CENTRO CM,0.02459,15,0.925,fallback_categoria,4,18,0.44262,0
5.21765,7442,FABULA SHOP LEBLON CM,0.021858,15,1.0,knn_enriquecido,4,18,0.39344399999999996,0
5.21765,7442,FABULA RDB CM,0.028689,15,1.0,knn_enriquecido,4,18,0.516402,1
5.21765,7442,FABULA BARRA SHOPPING,0.142623,15,1.0,knn_enriquecido,4,18,2.567214,3
5.21765,7442,FABULA ELDORADO CM,0.016393,15,1.0,knn_enriquecido,6,20,0.32786000000000004,0
5.21765,7442,FABULA RIO SUL CM,0.013115,15,1.0,knn_enriquecido,4,18,0.23607,0
5.21765,7442,FABULA BARRA SALVADOR CM,0.009836,15,1.0,knn_enriquecido,16,30,0.29507999999999995,0
5.21765,7442,FABULA HARMONIA SP CM,0.01776,15,1.0,knn_enriquecido,6,20,0.3552,0
5.21765,7442,FABULA PLAZA SHOP CM,0.028689,15,1.0,knn_enriquecido,4,18,0.516402,1
5.21765,7442,FABULA SHOP VITORIA CM,0.02459,15,1.0,knn_enriquecido,11,25,0.61475,1
5.21765,7442,FABULA CENTRO CM,0.01776,15,1.0,knn_enriquecido,4,18,0.31968,0
5.21211,56446,FABULA SHOP LEBLON CM,0.087432,15,0.88,knn_enriquecido,4,18,1.5737759999999998,2
5.21211,56446,FABULA RDB CM,0.040984,15,0.88,knn_enriquecido,4,18,0.737712,1
5.21211,56446,FABULA BARRA SHOPPING,0.061311,15,0.88,knn_enriquecido,4,18,1.1035979999999999,1
5.21211,56446,FABULA ELDORADO CM,0.047541,15,0.88,knn_enriquecido,6,20,0.95082,1
5.21211,56446,FABULA RIO SUL CM,0.064208,15,0.88,knn_enriquecido,4,18,1.155744,1
5.21211,56446,FABULA BARRA SALVADOR CM,0.054645,15,0.88,knn_enriquecido,16,30,1.6393499999999999,2
5.21211,56446,FABULA HARMONIA SP CM,0.072131,15,0.88,knn_enriquecido,6,20,1.44262,1
5.21211,56446,FABULA PLAZA SHOP CM,0.02623,15,0.88,knn_enriquecido,4,18,0.47214,0
5.21211,56446,FABULA SHOP VITORIA CM,0.027869,15,0.88,knn_enriquecido,11,25,0.696725,1
5.21211,56446,FABULA CENTRO CM,0.024824,15,0.88,knn_enriquecido,4,18,0.446832,0
5.20819,55254,FABULA SHOP LEBLON CM,0.045082,15,1.0,fallback_categoria,4,18,0.811476,1
5.20819,55254,FABULA RDB CM,0.07377,15,1.0,fallback_categoria,4,18,1.32786,1
5.20819,55254,FABULA BARRA SHOPPING,0.079235,15,1.0,knn_enriquecido,4,18,1.4262299999999999,1
5.20819,55254,FABULA ELDORADO CM,0.040984,15,1.0,fallback_categoria,6,20,0.81968,1
5.20819,55254,FABULA RIO SUL CM,0.065574,15,1.0,fallback_categoria,4,18,1.180332,1
5.20819,55254,FABULA BARRA SALVADOR CM,0.065574,15,1.0,fallback_categoria,16,30,1.9672199999999997,2
5.20819,55254,FABULA HARMONIA SP CM,0.008197,15,1.0,knn_enriquecido,6,20,0.16393999999999997,0
5.20819,55254,FABULA PLAZA SHOP CM,0.057377,15,1.0,fallback_categoria,4,18,1.032786,1
5.20819,55254,FABULA SHOP VITORIA CM,0.04918,15,1.0,fallback_categoria,11,25,1.2295,1
5.20819,55254,FABULA CENTRO CM,0.02459,15,1.0,fallback_categoria,4,18,0.44262,0
5.20878,55210,FABULA SHOP LEBLON CM,0.069672,15,0.955,knn_enriquecido,4,18,1.2540959999999999,1
5.20878,55210,FABULA RDB CM,0.098361,15,0.955,knn_enriquecido,4,18,1.7704980000000001,2
5.20878,55210,FABULA BARRA SHOPPING,0.085257,15,0.955,knn_enriquecido,4,18,1.534626,2
5.20878,55210,FABULA ELDORADO CM,0.122951,15,0.955,knn_enriquecido,6,20,2.45902,2
5.20878,55210,FABULA RIO SUL CM,0.081967,15,0.955,knn_enriquecido,4,18,1.475406,1
5.20878,55210,FABULA BARRA SALVADOR CM,0.106557,15,0.955,knn_enriquecido,16,30,3.19671,3
5.20878,55210,FABULA HARMONIA SP CM,0.038251,15,0.955,knn_enriquecido,6,20,0.76502,1
5.20878,55210,FABULA PLAZA SHOP CM,0.038322,15,0.955,knn_enriquecido,4,18,0.6897960000000001,1
5.20878,55210,FABULA SHOP VITORIA CM,0.07377,15,0.955,knn_enriquecido,11,25,1.8442500000000002,2
5.20878,55210,FABULA CENTRO CM,0.02459,15,0.955,fallback_categoria,4,18,0.44262,0
5.21205,55254,FABULA SHOP LEBLON CM,0.090164,15,0.85,fallback_categoria,4,18,1.622952,2
5.21205,55254,FABULA RDB CM,0.008197,15,0.85,knn_enriquecido,4,18,0.14754599999999998,0
5.21205,55254,FABULA BARRA SHOPPING,0.096721,15,0.85,knn_enriquecido,4,18,1.7409780000000001,2
5.21205,55254,FABULA ELDORADO CM,0.04918,15,0.85,fallback_categoria,6,20,0.9836,1
5.21205,55254,FABULA RIO SUL CM,0.008197,15,0.85,knn_enriquecido,4,18,0.14754599999999998,0
5.21205,55254,FABULA BARRA SALVADOR CM,0.032787,15,0.85,fallback_categoria,16,30,0.9836099999999999,1
5.21205,55254,FABULA HARMONIA SP CM,0.106557,15,0.85,knn_enriquecido,6,20,2.13114,2
5.21205,55254,FABULA PLAZA SHOP CM,0.04918,15,0.85,fallback_categoria,4,18,0.88524,1
5.21205,55254,FABULA SHOP VITORIA CM,0.04918,15,0.85,fallback_categoria,11,25,1.2295,1
5.21205,55254,FABULA CENTRO CM,0.030055,15,0.85,knn_enriquecido,4,18,0.54099,1
5.21427,24,FABULA SHOP LEBLON CM,0.056923,15,0.837,knn_enriquecido,4,18,1.0246140000000001,1
5.21427,24,FABULA RDB CM,0.067413,15,0.837,knn_enriquecido,4,18,1.213434,1
5.21427,24,FABULA BARRA SHOPPING,0.084344,15,0.837,knn_enriquecido,4,18,1.518192,2
5.21427,24,FABULA ELDORADO CM,0.047782,15,0.837,knn_enriquecido,6,20,0.9556399999999999,1
5.21427,24,FABULA RIO SUL CM,0.058856,15,0.837,knn_enriquecido,4,18,1.059408,1
5.21427,24,FABULA BARRA SALVADOR CM,0.081373,15,0.837,knn_enriquecido,16,30,2.44119,2
5.21427,24,FABULA HARMONIA SP CM,0.027993,15,0.837,knn_enriquecido,6,20,0.55986,1
5.21427,24,FABULA PLAZA SHOP CM,0.063286,15,0.837,knn_enriquecido,4,18,1.1391479999999998,1
5.21427,24,FABULA SHOP VITORIA CM,0.098601,15,0.837,knn_enriquecido,11,25,2.465025,2
5.21427,24,FABULA CENTRO CM,0.025188,15,0.837,knn_enriquecido,4,18,0.45338399999999995,0
5.20614,55211,FABULA SHOP LEBLON CM,0.054286,15,0.94,knn_enriquecido,4,18,0.977148,1
5.20614,55211,FABULA RDB CM,0.057502,15,0.94,knn_enriquecido,4,18,1.0350359999999998,1
5.20614,55211,FABULA BARRA SHOPPING,0.089273,15,0.94,knn_enriquecido,4,18,1.6069140000000002,2
5.20614,55211,FABULA ELDORADO CM,0.066532,15,0.94,knn_enriquecido,6,20,1.3306399999999998,1
5.20614,55211,FABULA RIO SUL CM,0.062148,15,0.94,knn_enriquecido,4,18,1.118664,1
5.20614,55211,FABULA BARRA SALVADOR CM,0.02438,15,0.94,knn_enriquecido,16,30,0.7313999999999999,1
5.20614,55211,FABULA HARMONIA SP CM,0.043494,15,0.94,knn_enriquecido,6,20,0.86988,1
5.20614,55211,FABULA PLAZA SHOP CM,0.02491,15,0.94,knn_enriquecido,4,18,0.44838,0
5.20614,55211,FABULA SHOP VITORIA CM,0.06123,15,0.94,knn_enriquecido,11,25,1.53075,2
5.20614,55211,FABULA CENTRO CM,0.037258,15,0.94,knn_enriquecido,4,18,0.670644,1
5.21182,7003,FABULA SHOP LEBLON CM,0.048703,15,0.852,knn_enriquecido,4,18,0.876654,1
5.21182,7003,FABULA RDB CM,0.062295,15,0.852,knn_enriquecido,4,18,1.12131,1
5.21182,7003,FABULA BARRA SHOPPING,0.082693,15,0.852,knn_enriquecido,4,18,1.488474,1
5.21182,7003,FABULA ELDORADO CM,0.065574,15,0.852,knn_enriquecido,6,20,1.31148,1
5.21182,7003,FABULA RIO SUL CM,0.04332,15,0.852,knn_enriquecido,4,18,0.77976,1
5.21182,7003,FABULA BARRA SALVADOR CM,0.087432,15,0.852,knn_enriquecido,16,30,2.62296,3
5.21182,7003,FABULA HARMONIA SP CM,0.049423,15,0.852,knn_enriquecido,6,20,0.98846,1
5.21182,7003,FABULA PLAZA SHOP CM,0.058144,15,0.852,knn_enriquecido,4,18,1.046592,1
5.21182,7003,FABULA SHOP VITORIA CM,0.071721,15,0.852,knn_enriquecido,11,25,1.7930249999999999,2
5.21182,7003,FABULA CENTRO CM,0.026639,15,0.852,knn_enriquecido,4,18,0.479502,0
5.20689,55206,FABULA SHOP LEBLON CM,0.008197,15,1.0,knn_enriquecido,4,18,0.14754599999999998,0
